,Timestamp,Symbol,Open,High,Low,Close,Volume,Date
11957,2023-03-09 00:00:00,ETH,1155.01,1198.88,1127.07,1127.41,67962,2023-03-09
11958,2023-03-09 06:00:00,ETH,1110.8,1157.97,1110.8,1138.03,711850,2023-03-09
11959,2023-03-09 12:00:00,ETH,1099.4,1193.25,1099.4,1148.03,104905,2023-03-09
11960,2023-03-09 18:00:00,ETH,1182.5,1182.5,1105.29,1141.53,198839,2023-03-09
11961,2023-03-10 00:00:00,ETH,1155.19,1193.0,1155.19,1191.88,150800,2023-03-10
11962,2023-03-10 06:00:00,ETH,1208.39,1208.39,1146.93,1152.85,132518,2023-03-10
11963,2023-03-10 12:00:00,ETH,1166.24,1209.08,1133.98,1174.56,460378,2023-03-10
11964,2023-03-10 18:00:00,ETH,1194.65,1194.65,1183.47,1185.45,469355,2023-03-10
11965,2023-03-11 00:00:00,ETH,1197.59,1197.59,1156.31,1156.33,1898820,2023-03-11
11966,2023-03-11 06:00:00,ETH,1165.59,1173.44,1087.62,1171.93,37198,2023-03-11
11967,2023-03-11 12:00:00,ETH,1211.91,1211.91,1174.07,1180.58,907456,2023-03-11
11968,2023-03-11 18:00:00,ETH,1155.92,1205.46,1107.86,1156.05,356956,2023-03-11
11969,2023-03-12 00:00:00,ETH,1197.65,1208.25,1130.57,1174.17,70481,2023-03-12
11970,2023-03-12 06:00:00,ETH,1182.64,1182.64,1131.27,1170.01,209266,2023-03-12
11971,2023-03-12 12:00:00,ETH,1151.65,1173.66,1113.53,1142.36,44162,2023-03-12
11972,2023-03-12 18:00:00,ETH,1131.19,1131.19,1094.19,1098.66,505893,2023-03-12
11973,2023-03-13 00:00:00,ETH,1122.92,1134.13,1122.92,1134.0,3359110,2023-03-13
11974,2023-03-13 06:00:00,ETH,1144.14,1144.14,1083.76,1084.31,98672,2023-03-13
11975,2023-03-13 12:00:00,ETH,1037.27,1142.25,1037.27,1117.65,101917,2023-03-13
11976,2023-03-13 18:00:00,ETH,1135.0,1135.0,1090.23,1100.6,288892,2023-03-13
11977,2023-03-14 00:00:00,ETH,1181.68,1181.68,1015.84,1029.63,35035,2023-03-14
11978,2023-03-14 06:00:00,ETH,994.37,1033.24,994.37,1012.36,1691049,2023-03-14
11979,2023-03-14 12:00:00,ETH,984.6,1004.94,978.65,995.45,335909,2023-03-14
11980,2023-03-14 18:00:00,ETH,989.25,989.25,917.0,923.62,323705,2023-03-14
11981,2023-03-15 00:00:00,ETH,923.6,973.65,918.6,961.84,390230,2023-03-15
11982,2023-03-15 06:00:00,ETH,991.28,991.28,954.43,960.09,168776,2023-03-15
11983,2023-03-15 12:00:00,ETH,1000.18,1000.18,971.52,978.9,265932,2023-03-15
11984,2023-03-15 18:00:00,ETH,973.03,1015.53,973.03,1010.04,984940,2023-03-15
11985,2023-03-16 00:00:00,ETH,1014.69,1047.91,997.93,1027.8,51030,2023-03-16
11986,2023-03-16 06:00:00,ETH,1007.17,1054.54,1007.17,1049.6,92552,2023-03-16
11987,2023-03-16 12:00:00,ETH,978.48,1038.24,978.48,1035.76,9356,2023-03-16
11988,2023-03-16 18:00:00,ETH,1022.41,1022.41,992.27,992.82,27535,2023-03-16
11989,2023-03-17 00:00:00,ETH,964.03,1009.13,964.03,989.97,106644,2023-03-17
11990,2023-03-17 06:00:00,ETH,918.09,992.25,918.09,985.61,32410,2023-03-17
11991,2023-03-17 12:00:00,ETH,1000.19,1009.91,1000.19,1007.73,238871,2023-03-17
11992,2023-03-17 18:00:00,ETH,1049.13,1057.32,980.07,1019.07,228152,2023-03-17
11993,2023-03-18 00:00:00,ETH,999.21,999.21,972.45,984.4,18523,2023-03-18
11994,2023-03-18 06:00:00,ETH,988.69,1020.24,988.69,1003.51,190935,2023-03-18
11995,2023-03-18 12:00:00,ETH,994.99,1002.55,934.44,972.43,75511,2023-03-18
11996,2023-03-18 18:00:00,ETH,938.6,958.76,901.2,949.13,61229,2023-03-18
11997,2023-03-19 00:00:00,ETH,973.85,977.31,913.38,935.09,84467,2023-03-19
11998,2023-03-19 06:00:00,ETH,943.91,978.61,886.76,934.35,94436,2023-03-19
11999,2023-03-19 12:00:00,ETH,868.78,930.32,868.78,913.13,514987,2023-03-19
12000,2023-03-19 18:00:00,ETH,904.68,910.33,863.85,881.91,310881,2023-03-19
12001,2023-03-20 00:00:00,ETH,895.59,899.45,859.18,876.29,570122,2023-03-20
12002,2023-03-20 06:00:00,ETH,889.29,889.29,835.91,839.54,527645,2023-03-20
12003,2023-03-20 12:00:00,ETH,837.96,878.55,814.99,841.18,58177,2023-03-20
12004,2023-03-20 18:00:00,ETH,825.9,825.9,809.36,818.73,73824,2023-03-20
12005,2023-03-21 00:00:00,ETH,842.97,842.97,822.78,828.41,946501,2023-03-21
12006,2023-03-21 06:00:00,ETH,860.12,873.58,860.12,872.96,94648,2023-03-21
12007,2023-03-21 12:00:00,ETH,860.02,860.02,849.58,852.59,757687,2023-03-21
12008,2023-03-21 18:00:00,ETH,861.52,861.52,857.06,857.72,53639,2023-03-21
12009,2023-03-22 00:00:00,ETH,858.7,880.01,858.7,874.38,138980,2023-03-22
12010,2023-03-22 06:00:00,ETH,900.54,900.54,825.67,872.03,571452,2023-03-22
12011,2023-03-22 12:00:00,ETH,891.34,891.34,853.82,854.43,59053,2023-03-22
12012,2023-03-22 18:00:00,ETH,837.22,837.22,804.08,807.11,27042,2023-03-22
12013,2023-03-23 00:00:00,ETH,825.28,859.11,766.34,796.83,17834,2023-03-23
12014,2023-03-23 06:00:00,ETH,830.81,845.91,830.81,840.62,371500,2023-03-23
12015,2023-03-23 12:00:00,ETH,812.86,848.81,812.86,847.82,458763,2023-03-23
12016,2023-03-23 18:00:00,ETH,815.56,847.14,815.56,841.2,294950,2023-03-23
12017,2023-03-24 00:00:00,ETH,842.01,842.01,761.43,775.93,885295,2023-03-24
12018,2023-03-24 06:00:00,ETH,769.06,781.86,769.06,776.45,603945,2023-03-24
12019,2023-03-24 12:00:00,ETH,837.47,837.47,754.57,772.73,96812,2023-03-24
12020,2023-03-24 18:00:00,ETH,757.48,772.18,740.83,747.36,764689,2023-03-24
12021,2023-03-25 00:00:00,ETH,718.83,818.66,708.21,784.82,467685,2023-03-25
12022,2023-03-25 06:00:00,ETH,810.26,810.26,786.8,787.51,400979,2023-03-25
12023,2023-03-25 12:00:00,ETH,783.45,832.64,783.45,816.13,1045286,2023-03-25
12024,2023-03-25 18:00:00,ETH,807.23,832.65,797.89,811.68,109582,2023-03-25
12025,2023-03-26 00:00:00,ETH,798.48,850.49,798.48,830.92,227562,2023-03-26
12026,2023-03-26 06:00:00,ETH,815.12,855.3,793.65,822.43,329551,2023-03-26
12027,2023-03-26 12:00:00,ETH,810.82,887.82,810.82,861.58,3260039,2023-03-26
12028,2023-03-26 18:00:00,ETH,847.88,874.25,847.85,860.5,83298,2023-03-26
12029,2023-03-27 00:00:00,ETH,894.99,894.99,776.04,843.22,2248405,2023-03-27
12030,2023-03-27 06:00:00,ETH,829.98,866.32,829.98,859.17,86840,2023-03-27
12031,2023-03-27 12:00:00,ETH,852.59,910.4,848.0,891.35,39351,2023-03-27
12032,2023-03-27 18:00:00,ETH,900.03,900.03,888.45,888.49,43667,2023-03-27
12033,2023-03-28 00:00:00,ETH,881.87,891.67,854.55,876.41,156078,2023-03-28
12034,2023-03-28 06:00:00,ETH,817.06,852.54,813.39,832.04,1293646,2023-03-28
12035,2023-03-28 12:00:00,ETH,823.9,861.3,764.12,821.62,580975,2023-03-28
12036,2023-03-28 18:00:00,ETH,821.93,821.93,788.33,789.73,18346,2023-03-28
12037,2023-03-29 00:00:00,ETH,742.93,797.41,742.93,796.05,130924,2023-03-29
12038,2023-03-29 06:00:00,ETH,788.81,814.88,767.86,774.97,111235,2023-03-29
12039,2023-03-29 12:00:00,ETH,769.13,804.6,769.13,803.23,371475,2023-03-29
12040,2023-03-29 18:00:00,ETH,818.55,859.64,754.25,809.67,1202959,2023-03-29
12041,2023-03-30 00:00:00,ETH,792.63,831.08,792.63,826.01,138669,2023-03-30
12042,2023-03-30 06:00:00,ETH,850.5,853.36,814.51,830.98,132165,2023-03-30
12043,2023-03-30 12:00:00,ETH,813.33,866.47,800.6,830.81,58124,2023-03-30
12044,2023-03-30 18:00:00,ETH,813.43,813.43,785.68,794.4,95756,2023-03-30
12045,2023-03-31 00:00:00,ETH,784.04,832.83,784.04,788.23,262112,2023-03-31
12046,2023-03-31 06:00:00,ETH,839.81,839.81,765.43,774.42,421052,2023-03-31
12047,2023-03-31 12:00:00,ETH,777.95,817.63,744.86,799.64,168976,2023-03-31
12048,2023-03-31 18:00:00,ETH,815.85,815.85,777.67,789.01,87586,2023-03-31
12049,2023-04-01 00:00:00,ETH,792.65,792.65,757.38,774.23,488709,2023-04-01
12050,2023-04-01 06:00:00,ETH,818.46,818.46,786.75,786.93,40830,2023-04-01
12051,2023-04-01 12:00:00,ETH,795.49,795.49,738.51,765.92,4968847,2023-04-01
12052,2023-04-01 18:00:00,ETH,765.84,765.84,721.96,738.92,57437,2023-04-01
12053,2023-04-02 00:00:00,ETH,756.05,758.38,742.18,749.19,188120,2023-04-02
12054,2023-04-02 06:00:00,ETH,763.94,790.49,726.77,763.41,1229425,2023-04-02
12055,2023-04-02 12:00:00,ETH,726.73,773.83,726.73,738.16,448292,2023-04-02
12056,2023-04-02 18:00:00,ETH,728.84,756.6,728.84,755.03,198099,2023-04-02
12057,2023-04-03 00:00:00,ETH,788.05,788.05,712.47,713.63,462882,2023-04-03
12058,2023-04-03 06:00:00,ETH,702.2,768.64,702.2,764.84,1541650,2023-04-03
12059,2023-04-03 12:00:00,ETH,769.09,796.02,702.62,752.77,42630,2023-04-03
12060,2023-04-03 18:00:00,ETH,753.68,769.79,753.68,769.73,595707,2023-04-03
12061,2023-04-04 00:00:00,ETH,754.11,826.25,754.11,794.63,363894,2023-04-04
12062,2023-04-04 06:00:00,ETH,814.92,814.92,766.5,777.27,75474,2023-04-04
12063,2023-04-04 12:00:00,ETH,783.19,855.82,681.62,777.51,385968,2023-04-04
12064,2023-04-04 18:00:00,ETH,760.75,811.86,734.85,797.42,149324,2023-04-04
12065,2023-04-05 00:00:00,ETH,759.35,795.46,759.35,788.59,42356,2023-04-05
12066,2023-04-05 06:00:00,ETH,800.2,800.2,711.82,747.11,51589,2023-04-05
12067,2023-04-05 12:00:00,ETH,769.05,769.05,716.47,719.28,62902,2023-04-05
12068,2023-04-05 18:00:00,ETH,725.38,751.28,725.38,732.87,90244,2023-04-05
12069,2023-04-06 00:00:00,ETH,727.15,749.33,727.15,741.98,56358,2023-04-06
12070,2023-04-06 06:00:00,ETH,742.42,796.95,734.86,763.15,15096959,2023-04-06
12071,2023-04-06 12:00:00,ETH,769.01,812.67,761.16,783.4,73308,2023-04-06
12072,2023-04-06 18:00:00,ETH,781.14,781.14,715.05,738.7,11763,2023-04-06
12073,2023-04-07 00:00:00,ETH,764.58,775.23,661.73,714.87,39552,2023-04-07
12074,2023-04-07 06:00:00,ETH,725.41,725.41,684.61,699.19,748774,2023-04-07
12075,2023-04-07 12:00:00,ETH,710.56,710.56,697.86,702.06,96841,2023-04-07
12076,2023-04-07 18:00:00,ETH,721.4,721.4,690.42,694.19,4367266,2023-04-07
12077,2023-04-08 00:00:00,ETH,683.18,750.9,683.18,741.85,468657,2023-04-08
12078,2023-04-08 06:00:00,ETH,721.03,808.89,721.03,781.76,147578,2023-04-08
12079,2023-04-08 12:00:00,ETH,786.55,791.81,757.07,770.7,131506,2023-04-08
12080,2023-04-08 18:00:00,ETH,754.31,754.31,724.13,740.94,275048,2023-04-08
12081,2023-04-09 00:00:00,ETH,702.49,747.6,702.49,746.89,219018,2023-04-09
12082,2023-04-09 06:00:00,ETH,749.08,749.08,719.76,730.7,584480,2023-04-09
12083,2023-04-09 12:00:00,ETH,709.28,801.14,709.28,757.0,173877,2023-04-09
12084,2023-04-09 18:00:00,ETH,750.42,779.9,702.08,747.37,28660,2023-04-09
12085,2023-04-10 00:00:00,ETH,744.36,758.47,742.3,748.43,58028,2023-04-10
12086,2023-04-10 06:00:00,ETH,783.42,783.42,706.57,720.51,286623,2023-04-10
12087,2023-04-10 12:00:00,ETH,743.63,764.34,656.52,717.2,44022,2023-04-10
12088,2023-04-10 18:00:00,ETH,664.83,770.49,664.83,739.31,176171,2023-04-10
12089,2023-04-11 00:00:00,ETH,758.74,760.6,755.26,758.48,52518,2023-04-11
12090,2023-04-11 06:00:00,ETH,782.2,790.85,782.2,790.18,671273,2023-04-11
12091,2023-04-11 12:00:00,ETH,858.8,858.8,809.35,811.82,1726816,2023-04-11
12092,2023-04-11 18:00:00,ETH,821.41,821.41,788.27,800.23,80634,2023-04-11
12093,2023-04-12 00:00:00,ETH,798.55,846.02,767.39,831.36,1715924,2023-04-12
12094,2023-04-12 06:00:00,ETH,832.37,873.06,832.37,872.53,14891,2023-04-12
12095,2023-04-12 12:00:00,ETH,833.83,892.48,821.57,870.12,650920,2023-04-12
12096,2023-04-12 18:00:00,ETH,844.9,878.39,844.9,877.97,48400,2023-04-12
12097,2023-04-13 00:00:00,ETH,883.13,888.66,880.74,882.83,9089,2023-04-13
12098,2023-04-13 06:00:00,ETH,855.34,895.05,855.34,891.91,45894,2023-04-13
12099,2023-04-13 12:00:00,ETH,893.54,980.13,893.54,948.46,1706042,2023-04-13
12100,2023-04-13 18:00:00,ETH,995.68,1036.01,995.68,1021.7,714182,2023-04-13
12101,2023-04-14 00:00:00,ETH,1009.93,1034.95,1005.49,1007.53,349598,2023-04-14
12102,2023-04-14 06:00:00,ETH,1015.61,1053.01,1015.61,1052.27,563571,2023-04-14
12103,2023-04-14 12:00:00,ETH,1019.56,1106.23,1019.56,1085.38,185685,2023-04-14
12104,2023-04-14 18:00:00,ETH,1125.41,1125.41,1033.38,1085.94,28793,2023-04-14
12105,2023-04-15 00:00:00,ETH,1114.75,1119.71,1107.83,1119.09,826708,2023-04-15
12106,2023-04-15 06:00:00,ETH,1073.61,1152.36,1005.73,1089.92,378552,2023-04-15
12107,2023-04-15 12:00:00,ETH,1094.31,1104.14,1084.37,1100.08,366917,2023-04-15
12108,2023-04-15 18:00:00,ETH,1016.78,1070.17,1013.34,1044.88,483035,2023-04-15
12109,2023-04-16 00:00:00,ETH,1061.85,1061.85,1011.42,1028.65,123001,2023-04-16
12110,2023-04-16 06:00:00,ETH,1001.99,1040.82,1001.99,1037.81,588792,2023-04-16
12111,2023-04-16 12:00:00,ETH,999.46,1047.09,999.46,1033.61,9492982,2023-04-16
12112,2023-04-16 18:00:00,ETH,1035.47,1072.58,1032.91,1060.13,104507,2023-04-16
12113,2023-04-17 00:00:00,ETH,992.86,1121.48,992.86,1101.82,597290,2023-04-17
12114,2023-04-17 06:00:00,ETH,1084.75,1112.07,1066.09,1090.85,95660,2023-04-17
12115,2023-04-17 12:00:00,ETH,1093.94,1093.94,933.23,1034.14,917766,2023-04-17
12116,2023-04-17 18:00:00,ETH,1079.65,1079.65,984.88,1014.33,91646,2023-04-17
12117,2023-04-18 00:00:00,ETH,1030.01,1032.49,1026.33,1032.43,15890,2023-04-18
12118,2023-04-18 06:00:00,ETH,971.39,1012.79,957.95,983.53,363576,2023-04-18
12119,2023-04-18 12:00:00,ETH,1068.61,1068.61,978.53,999.14,1184570,2023-04-18
12120,2023-04-18 18:00:00,ETH,929.56,1001.86,929.56,998.41,382850,2023-04-18
12121,2023-04-19 00:00:00,ETH,1030.2,1042.45,939.37,990.53,42272,2023-04-19
12122,2023-04-19 06:00:00,ETH,984.35,984.35,942.54,945.96,40002,2023-04-19
12123,2023-04-19 12:00:00,ETH,883.55,998.09,883.55,965.34,763649,2023-04-19
12124,2023-04-19 18:00:00,ETH,983.12,983.12,960.96,962.39,96329,2023-04-19
12125,2023-04-20 00:00:00,ETH,924.65,1011.79,907.55,977.47,35577,2023-04-20
12126,2023-04-20 06:00:00,ETH,941.82,986.41,941.82,974.29,22041,2023-04-20
12127,2023-04-20 12:00:00,ETH,950.99,986.27,946.41,962.19,25890,2023-04-20
12128,2023-04-20 18:00:00,ETH,906.27,985.11,906.27,975.14,44129,2023-04-20
12129,2023-04-21 00:00:00,ETH,936.05,1022.6,936.05,990.72,870375,2023-04-21
12130,2023-04-21 06:00:00,ETH,1031.51,1031.51,997.18,1012.46,284045,2023-04-21
12131,2023-04-21 12:00:00,ETH,1014.45,1048.79,1004.6,1043.29,272781,2023-04-21
12132,2023-04-21 18:00:00,ETH,1075.63,1075.63,954.0,994.92,100477,2023-04-21
12133,2023-04-22 00:00:00,ETH,975.43,1020.73,965.94,999.78,10837,2023-04-22
12134,2023-04-22 06:00:00,ETH,1001.15,1104.73,1001.15,1079.75,227151,2023-04-22
12135,2023-04-22 12:00:00,ETH,1034.29,1061.85,1031.44,1056.13,11996,2023-04-22
12136,2023-04-22 18:00:00,ETH,1081.52,1081.52,1014.89,1055.19,273653,2023-04-22
12137,2023-04-23 00:00:00,ETH,1063.51,1119.38,1017.13,1056.1,17893,2023-04-23
12138,2023-04-23 06:00:00,ETH,1046.34,1126.48,1046.34,1113.02,124519,2023-04-23
12139,2023-04-23 12:00:00,ETH,1024.16,1173.08,1024.16,1157.3,36380,2023-04-23
12140,2023-04-23 18:00:00,ETH,1139.99,1311.61,1139.99,1200.14,1117116,2023-04-23
12141,2023-04-24 00:00:00,ETH,1185.03,1250.87,1151.22,1200.89,79303,2023-04-24
12142,2023-04-24 06:00:00,ETH,1208.35,1209.12,1176.11,1202.56,453800,2023-04-24
12143,2023-04-24 12:00:00,ETH,1199.98,1304.96,1199.98,1300.04,6564640,2023-04-24
12144,2023-04-24 18:00:00,ETH,1324.71,1412.75,1258.85,1297.8,139750,2023-04-24
12145,2023-04-25 00:00:00,ETH,1307.32,1356.16,1131.19,1234.74,324517,2023-04-25
12146,2023-04-25 06:00:00,ETH,1248.4,1248.52,1242.0,1242.99,224986,2023-04-25
12147,2023-04-25 12:00:00,ETH,1220.69,1319.52,1220.69,1257.47,490165,2023-04-25
12148,2023-04-25 18:00:00,ETH,1215.53,1290.93,1215.53,1280.08,134231,2023-04-25
12149,2023-04-26 00:00:00,ETH,1336.18,1336.18,1249.62,1253.17,2836252,2023-04-26
12150,2023-04-26 06:00:00,ETH,1307.4,1307.4,1195.57,1232.24,1022178,2023-04-26
12151,2023-04-26 12:00:00,ETH,1271.37,1271.37,1142.38,1148.29,20327,2023-04-26
12152,2023-04-26 18:00:00,ETH,1184.25,1184.25,1173.71,1179.11,491532,2023-04-26
12153,2023-04-27 00:00:00,ETH,1221.85,1232.69,1118.54,1180.66,286158,2023-04-27
12154,2023-04-27 06:00:00,ETH,1206.27,1206.27,1109.67,1111.83,271773,2023-04-27
12155,2023-04-27 12:00:00,ETH,1122.46,1196.55,1110.08,1138.13,6730,2023-04-27
12156,2023-04-27 18:00:00,ETH,1179.69,1179.69,1079.28,1103.49,317041,2023-04-27
12157,2023-04-28 00:00:00,ETH,1143.61,1147.44,1059.85,1139.3,873039,2023-04-28
12158,2023-04-28 06:00:00,ETH,1154.69,1154.69,1063.4,1074.54,1350111,2023-04-28
12159,2023-04-28 12:00:00,ETH,1071.19,1157.5,1071.19,1147.6,446094,2023-04-28
12160,2023-04-28 18:00:00,ETH,1146.44,1211.01,1103.11,1164.37,6506,2023-04-28
12161,2023-04-29 00:00:00,ETH,1228.37,1228.37,1083.56,1119.8,13868,2023-04-29
12162,2023-04-29 06:00:00,ETH,1090.54,1127.51,1090.54,1125.52,33809,2023-04-29
12163,2023-04-29 12:00:00,ETH,1075.47,1084.93,1000.76,1081.37,993021,2023-04-29
12164,2023-04-29 18:00:00,ETH,1042.94,1162.82,1042.94,1143.54,367547,2023-04-29
12165,2023-04-30 00:00:00,ETH,1164.07,1164.07,1129.05,1129.33,106159,2023-04-30
12166,2023-04-30 06:00:00,ETH,1141.48,1206.95,1109.74,1157.63,33811,2023-04-30
12167,2023-04-30 12:00:00,ETH,1199.94,1199.94,1123.07,1140.87,266116,2023-04-30
12168,2023-04-30 18:00:00,ETH,1125.4,1146.69,1125.4,1142.78,72365,2023-04-30
12169,2023-05-01 00:00:00,ETH,1103.11,1132.8,1103.11,1111.56,69062,2023-05-01
12170,2023-05-01 06:00:00,ETH,1100.61,1133.19,1064.83,1108.64,479820,2023-05-01
12171,2023-05-01 12:00:00,ETH,1156.13,1156.13,1093.91,1095.03,422422,2023-05-01
12172,2023-05-01 18:00:00,ETH,1074.39,1145.58,1074.39,1133.96,665636,2023-05-01
12173,2023-05-02 00:00:00,ETH,1154.79,1154.79,1130.32,1135.36,613570,2023-05-02
12174,2023-05-02 06:00:00,ETH,1141.37,1217.79,1085.1,1151.16,32944,2023-05-02
12175,2023-05-02 12:00:00,ETH,1129.25,1201.84,1129.25,1201.36,56154,2023-05-02
12176,2023-05-02 18:00:00,ETH,1134.91,1176.74,1134.91,1171.17,274758,2023-05-02
12177,2023-05-03 00:00:00,ETH,1080.54,1155.54,1080.54,1150.43,615148,2023-05-03
12178,2023-05-03 06:00:00,ETH,1190.63,1190.63,1128.29,1148.69,919548,2023-05-03
12179,2023-05-03 12:00:00,ETH,1165.2,1210.44,1151.67,1171.82,31924,2023-05-03
12180,2023-05-03 18:00:00,ETH,1203.68,1203.68,1147.57,1158.38,258001,2023-05-03
12181,2023-05-04 00:00:00,ETH,1163.78,1163.78,1152.81,1155.26,283177,2023-05-04
12182,2023-05-04 06:00:00,ETH,1197.34,1197.34,1060.76,1124.61,203027,2023-05-04
12183,2023-05-04 12:00:00,ETH,1089.74,1239.43,1089.74,1212.75,11746,2023-05-04
12184,2023-05-04 18:00:00,ETH,1248.34,1269.87,1119.69,1170.57,986696,2023-05-04
12185,2023-05-05 00:00:00,ETH,1180.91,1205.15,1177.64,1184.52,240596,2023-05-05
12186,2023-05-05 06:00:00,ETH,1105.54,1187.56,1105.54,1182.01,934383,2023-05-05
12187,2023-05-05 12:00:00,ETH,1139.53,1209.75,1139.53,1207.91,13705,2023-05-05
12188,2023-05-05 18:00:00,ETH,1212.4,1212.4,1147.48,1171.85,61958,2023-05-05
12189,2023-05-06 00:00:00,ETH,1192.69,1192.69,1111.53,1114.42,1091762,2023-05-06
12190,2023-05-06 06:00:00,ETH,1098.38,1204.59,1076.54,1149.02,335254,2023-05-06
12191,2023-05-06 12:00:00,ETH,1113.29,1125.5,1097.75,1118.77,17421,2023-05-06
12192,2023-05-06 18:00:00,ETH,1084.02,1112.9,1073.74,1088.85,39836,2023-05-06
12193,2023-05-07 00:00:00,ETH,1074.47,1141.98,1009.58,1123.7,309142,2023-05-07
12194,2023-05-07 06:00:00,ETH,1087.42,1185.03,1087.42,1132.74,547427,2023-05-07
12195,2023-05-07 12:00:00,ETH,1167.09,1244.67,1134.23,1157.5,336809,2023-05-07
12196,2023-05-07 18:00:00,ETH,1177.12,1302.32,1116.33,1169.72,220264,2023-05-07
12197,2023-05-08 00:00:00,ETH,1186.71,1186.71,1163.46,1165.33,314359,2023-05-08
12198,2023-05-08 06:00:00,ETH,1172.76,1172.76,1161.06,1165.95,112038,2023-05-08
12199,2023-05-08 12:00:00,ETH,1162.46,1169.54,1129.24,1147.26,92930,2023-05-08
12200,2023-05-08 18:00:00,ETH,1138.44,1192.57,1138.44,1180.26,67620,2023-05-08
12201,2023-05-09 00:00:00,ETH,1129.03,1202.19,1123.88,1190.89,466230,2023-05-09
12202,2023-05-09 06:00:00,ETH,1143.84,1174.56,1143.84,1171.69,50112,2023-05-09
12203,2023-05-09 12:00:00,ETH,1177.35,1177.35,1145.12,1155.74,1356826,2023-05-09
12204,2023-05-09 18:00:00,ETH,1139.8,1228.97,1139.8,1215.39,269924,2023-05-09
12205,2023-05-10 00:00:00,ETH,1187.99,1230.47,1172.83,1198.52,35860,2023-05-10
12206,2023-05-10 06:00:00,ETH,1148.26,1297.19,1148.26,1296.66,255600,2023-05-10
12207,2023-05-10 12:00:00,ETH,1260.56,1390.25,1260.56,1385.76,2257990,2023-05-10
12208,2023-05-10 18:00:00,ETH,1401.84,1497.11,1181.04,1395.49,406103,2023-05-10
12209,2023-05-11 00:00:00,ETH,1384.78,1384.78,1327.81,1352.17,62516,2023-05-11
12210,2023-05-11 06:00:00,ETH,1319.28,1441.44,1256.13,1343.15,925610,2023-05-11
12211,2023-05-11 12:00:00,ETH,1355.83,1361.94,1310.46,1333.1,4009174,2023-05-11
12212,2023-05-11 18:00:00,ETH,1307.5,1315.83,1214.31,1278.98,2233389,2023-05-11
12213,2023-05-12 00:00:00,ETH,1305.28,1305.28,1210.33,1228.16,169700,2023-05-12
12214,2023-05-12 06:00:00,ETH,1249.99,1249.99,1170.03,1194.61,502968,2023-05-12
12215,2023-05-12 12:00:00,ETH,1187.09,1221.04,1147.82,1188.83,621482,2023-05-12
12216,2023-05-12 18:00:00,ETH,1192.7,1275.69,1139.02,1213.46,1376825,2023-05-12
12217,2023-05-13 00:00:00,ETH,1218.34,1218.34,1105.26,1152.65,1816957,2023-05-13
12218,2023-05-13 06:00:00,ETH,1104.86,1208.34,1104.86,1172.89,2229662,2023-05-13
12219,2023-05-13 12:00:00,ETH,1190.8,1190.8,1055.73,1145.56,464785,2023-05-13
12220,2023-05-13 18:00:00,ETH,1153.97,1155.28,1111.53,1137.06,675506,2023-05-13
12221,2023-05-14 00:00:00,ETH,1112.71,1195.48,1112.71,1162.5,569142,2023-05-14
12222,2023-05-14 06:00:00,ETH,1133.19,1221.05,1133.19,1209.35,273722,2023-05-14
12223,2023-05-14 12:00:00,ETH,1255.9,1255.9,1097.84,1131.7,7693,2023-05-14
12224,2023-05-14 18:00:00,ETH,1131.65,1203.62,1084.1,1119.65,63616,2023-05-14
12225,2023-05-15 00:00:00,ETH,1088.78,1145.85,1088.78,1131.42,15576,2023-05-15
12226,2023-05-15 06:00:00,ETH,1136.48,1136.48,1109.95,1125.82,49737,2023-05-15
12227,2023-05-15 12:00:00,ETH,1131.75,1214.99,1131.75,1188.62,12162,2023-05-15
12228,2023-05-15 18:00:00,ETH,1180.64,1202.37,1180.64,1198.15,219418,2023-05-15
12229,2023-05-16 00:00:00,ETH,1203.23,1234.19,1178.34,1213.43,23566,2023-05-16
12230,2023-05-16 06:00:00,ETH,1181.25,1212.86,1165.73,1182.04,888715,2023-05-16
12231,2023-05-16 12:00:00,ETH,1187.76,1187.76,1179.64,1180.14,293523,2023-05-16
12232,2023-05-16 18:00:00,ETH,1126.52,1211.9,1126.52,1153.95,40802,2023-05-16
12233,2023-05-17 00:00:00,ETH,1181.31,1270.8,1103.46,1127.36,61556,2023-05-17
12234,2023-05-17 06:00:00,ETH,1071.53,1159.52,1071.53,1156.74,159637,2023-05-17
12235,2023-05-17 12:00:00,ETH,1153.89,1217.64,1110.81,1118.07,3890125,2023-05-17
12236,2023-05-17 18:00:00,ETH,1080.98,1111.2,1080.98,1110.83,10202,2023-05-17
12237,2023-05-18 00:00:00,ETH,1092.14,1120.66,1092.14,1119.69,129450,2023-05-18
12238,2023-05-18 06:00:00,ETH,1081.17,1152.18,1081.17,1129.4,44036,2023-05-18
12239,2023-05-18 12:00:00,ETH,1103.94,1127.47,1103.94,1126.05,240990,2023-05-18
12240,2023-05-18 18:00:00,ETH,1115.93,1152.07,1068.91,1092.61,208738,2023-05-18
12241,2023-05-19 00:00:00,ETH,1039.21,1052.63,999.4,1034.2,382302,2023-05-19
12242,2023-05-19 06:00:00,ETH,1048.78,1088.02,1031.52,1059.29,180222,2023-05-19
12243,2023-05-19 12:00:00,ETH,1029.81,1068.43,1029.81,1065.64,13866,2023-05-19
12244,2023-05-19 18:00:00,ETH,1107.14,1121.46,988.23,1045.59,175320,2023-05-19
12245,2023-05-20 00:00:00,ETH,1108.06,1108.06,985.94,1030.65,537965,2023-05-20
